Date,Open,High,Low,Close,Adj Close,Volume
2020-11-17,932.000000,934.900024,925.000000,928.099976,917.116882,119540
2020-11-18,928.950012,931.000000,922.599976,926.950012,915.980591,125930
2020-11-19,932.700012,947.000000,925.599976,936.599976,925.516357,832772
2020-11-20,940.000000,941.950012,920.099976,923.000000,912.077332,273668
2020-11-23,926.000000,935.500000,925.000000,930.400024,919.389771,171479
2020-11-24,934.950012,939.950012,927.000000,933.950012,922.897766,413933
2020-11-25,939.500000,943.950012,915.000000,927.400024,916.425232,759259
2020-11-26,935.000000,972.799988,925.849976,944.349976,933.174622,1563661
2020-11-27,950.000000,975.599976,946.000000,958.400024,947.058472,742088
2020-12-01,963.500000,966.500000,950.650024,960.450012,949.084167,926604
2020-12-02,965.000000,984.000000,957.650024,966.849976,955.408386,841587
2020-12-03,971.799988,983.950012,967.000000,978.950012,967.365234,1590571
2020-12-04,983.000000,1005.000000,976.000000,1000.599976,988.758972,1954683
2020-12-07,1005.000000,1022.000000,982.000000,1019.349976,1007.287048,1161957
2020-12-08,1025.000000,1032.550049,1004.700012,1026.199951,1014.056030,1137923
2020-12-09,1030.000000,1046.000000,1020.049988,1033.949951,1021.714355,1342048
2020-12-10,1030.900024,1041.500000,1011.799988,1035.250000,1022.998962,587960
2020-12-11,1039.000000,1042.500000,1031.400024,1039.050049,1026.754028,289067
2020-12-14,1045.000000,1045.000000,1031.500000,1037.750000,1025.469360,339888
2020-12-15,1037.000000,1040.000000,1012.599976,1016.900024,1004.866150,217446
2020-12-16,1022.000000,1060.000000,1012.000000,1044.599976,1032.238281,707023
2020-12-17,1050.000000,1069.800049,1031.300049,1049.800049,1037.376709,743277
2020-12-18,1049.800049,1055.000000,1031.099976,1041.250000,1028.927856,205251
2020-12-21,1038.000000,1060.000000,853.799988,997.400024,985.596863,562988
2020-12-22,1001.799988,1026.000000,960.000000,998.799988,986.980347,416797
2020-12-23,1008.349976,1039.449951,1005.000000,1036.250000,1023.987122,487110
2020-12-24,1040.000000,1059.900024,1038.500000,1056.650024,1044.145752,337559
2020-12-28,1064.800049,1064.800049,1042.000000,1050.250000,1037.821533,224101
2020-12-29,1054.949951,1055.000000,1032.000000,1043.849976,1031.497192,113153
2020-12-30,1043.000000,1043.849976,1025.000000,1032.949951,1020.726135,105024
2020-12-31,1032.949951,1053.000000,1023.500000,1036.849976,1024.580078,161162
2021-01-01,1038.800049,1048.199951,1031.000000,1035.449951,1023.196594,108936
2021-01-04,1042.000000,1062.000000,1036.099976,1059.800049,1047.258545,850274
2021-01-05,1056.000000,1158.000000,1051.050049,1144.650024,1131.104370,2473634
2021-01-06,1150.400024,1204.949951,1145.000000,1176.099976,1162.182129,1614440
2021-01-07,1190.300049,1300.000000,1187.300049,1277.750000,1262.629150,2335515
2021-01-08,1310.000000,1310.000000,1212.599976,1248.599976,1233.824097,1027680
2021-01-11,1254.000000,1259.650024,1215.000000,1228.349976,1213.813843,365753
2021-01-12,1228.349976,1230.000000,1208.250000,1211.699951,1197.360840,442524
2021-01-13,1211.000000,1263.000000,1195.000000,1221.000000,1206.550781,602575
2021-01-14,1227.949951,1229.000000,1205.150024,1212.250000,1197.904297,164810
2021-01-15,1213.000000,1225.000000,1172.949951,1188.900024,1174.830688,237799
2021-01-18,1190.000000,1210.000000,1145.199951,1194.250000,1180.117310,457831
2021-01-19,1195.000000,1219.000000,1190.000000,1203.150024,1188.911987,277803
2021-01-20,1204.949951,1240.000000,1196.199951,1216.599976,1202.202759,399337
2021-01-21,1250.000000,1324.949951,1240.000000,1280.900024,1265.742065,2191059
2021-01-22,1290.000000,1304.250000,1261.000000,1278.800049,1263.666870,619649
2021-01-25,1270.000000,1270.000000,1185.000000,1211.449951,1197.113770,1161971
2021-01-27,1221.250000,1221.250000,1169.650024,1182.699951,1168.703979,521005
2021-01-28,1181.000000,1212.550049,1143.000000,1197.800049,1183.625488,727445
2021-01-29,1200.000000,1239.900024,1193.000000,1222.900024,1208.428345,537393
2021-02-01,1238.349976,1259.000000,1202.500000,1250.349976,1235.553467,421178
2021-02-02,1260.000000,1277.949951,1231.550049,1270.449951,1255.415649,591972
2021-02-03,1275.000000,1313.000000,1255.550049,1295.949951,1280.613770,786932
2021-02-04,1300.000000,1327.000000,1283.900024,1319.800049,1304.181641,861383
2021-02-05,1330.300049,1330.349976,1260.000000,1285.400024,1270.188721,252502
2021-02-08,1296.949951,1325.000000,1282.000000,1317.150024,1301.562988,251290
2021-02-09,1324.949951,1324.949951,1290.199951,1297.150024,1281.799683,134094
2021-02-10,1299.949951,1308.000000,1270.000000,1301.150024,1285.752319,259528
2021-02-11,1302.900024,1340.000000,1290.000000,1324.849976,1309.171875,641855
2021-02-12,1329.949951,1339.849976,1315.000000,1328.949951,1313.223267,353695
2021-02-15,1349.900024,1349.900024,1312.400024,1320.150024,1304.527588,509004
2021-02-16,1328.949951,1340.000000,1311.000000,1326.400024,1310.703491,228193
2021-02-17,1328.000000,1364.000000,1321.050049,1353.650024,1337.630981,482906
2021-02-18,1352.000000,1360.800049,1336.099976,1347.599976,1331.652588,317284
2021-02-19,1358.400024,1359.000000,1301.000000,1329.349976,1313.618530,181098
2021-02-22,1317.000000,1387.949951,1296.550049,1338.849976,1323.006104,518096
2021-02-23,1339.849976,1360.000000,1325.000000,1346.400024,1330.466919,120712
2021-02-24,1350.000000,1376.800049,1321.800049,1351.199951,1335.210083,108632
2021-02-25,1357.000000,1372.000000,1347.599976,1355.050049,1339.014526,484835
2021-02-26,1340.000000,1360.000000,1315.599976,1337.099976,1321.276855,189651
2021-03-01,1360.000000,1362.500000,1339.849976,1350.199951,1334.221924,89642
2021-03-02,1356.000000,1374.800049,1342.000000,1365.800049,1349.637329,191834
2021-03-03,1375.000000,1375.000000,1345.800049,1353.349976,1337.334595,317651
2021-03-04,1347.500000,1361.500000,1345.050049,1350.800049,1334.814819,138212
2021-03-05,1351.000000,1357.000000,1338.000000,1350.250000,1334.271362,140978
2021-03-08,1350.000000,1358.000000,1331.250000,1352.349976,1336.346436,82898
2021-03-09,1359.949951,1362.300049,1345.050049,1360.150024,1344.054199,99124
2021-03-10,1360.000000,1377.000000,1352.000000,1366.349976,1350.180786,434354
2021-03-12,1369.949951,1377.000000,1346.099976,1359.599976,1343.510620,327169
2021-03-15,1363.599976,1376.900024,1335.550049,1357.099976,1341.040161,214232
2021-03-16,1363.800049,1375.900024,1345.000000,1355.199951,1339.162598,140179
2021-03-17,1358.000000,1359.949951,1340.099976,1352.349976,1336.346436,94211
2021-03-18,1352.349976,1379.000000,1295.000000,1312.349976,1296.819824,532541
2021-03-19,1312.000000,1370.000000,1247.250000,1353.099976,1337.087524,360422
2021-03-22,1355.000000,1377.000000,1345.000000,1352.699951,1336.692139,326202
2021-03-23,1354.900024,1375.000000,1348.150024,1373.349976,1357.097900,220444
2021-03-24,1378.000000,1378.000000,1126.099976,1371.550049,1355.319214,234622
2021-03-25,1365.000000,1375.000000,1338.000000,1364.349976,1348.204346,293099
2021-03-26,1370.000000,1444.400024,1360.050049,1390.699951,1374.242554,947833
2021-03-30,1403.000000,1409.800049,1365.000000,1377.650024,1361.347046,449575
2021-03-31,1384.900024,1404.699951,1370.300049,1379.550049,1363.224609,233976
2021-04-01,1394.000000,1402.000000,1376.750000,1396.250000,1379.726929,154908
2021-04-05,1395.000000,1395.000000,1341.300049,1373.099976,1356.850830,242102
2021-04-06,1380.300049,1386.900024,1356.000000,1379.599976,1363.273926,340155
2021-04-07,1379.000000,1419.900024,1368.150024,1408.250000,1391.584839,596094
2021-04-08,1420.000000,1422.000000,1391.599976,1400.849976,1384.272461,308467
2021-04-09,1400.099976,1405.199951,1386.650024,1398.750000,1382.197388,185076
2021-04-12,1381.000000,1385.000000,1323.199951,1347.699951,1331.751465,419634
2021-04-13,1345.250000,1362.400024,1330.050049,1355.750000,1339.706177,276341
2021-04-15,1345.300049,1425.000000,1342.050049,1413.800049,1397.069336,333770
2021-04-16,1410.000000,1429.000000,1388.000000,1403.000000,1386.396973,402841
2021-04-19,1375.000000,1390.000000,1324.050049,1366.199951,1350.032471,212200
2021-04-20,1370.900024,1434.900024,1370.900024,1413.050049,1396.328125,307200
2021-04-22,1388.500000,1442.000000,1376.349976,1431.650024,1414.708008,288834
2021-04-23,1425.000000,1514.400024,1420.650024,1485.300049,1467.723145,768870
2021-04-26,1494.000000,1500.000000,1469.349976,1478.550049,1461.053101,283076
2021-04-27,1479.800049,1554.500000,1479.750000,1541.849976,1523.604004,1054200
2021-04-28,1555.000000,1585.000000,1525.199951,1561.099976,1542.626099,664746
2021-04-29,1568.000000,1572.000000,1526.000000,1539.500000,1521.281616,251909
2021-04-30,1534.000000,1551.000000,1460.000000,1467.050049,1449.689087,354788
2021-05-03,1460.000000,1493.699951,1455.250000,1479.900024,1462.386963,140402
2021-05-04,1489.250000,1510.000000,1444.300049,1448.099976,1430.963379,134353
2021-05-05,1463.199951,1464.000000,1425.449951,1440.250000,1423.206177,123522
2021-05-06,1441.000000,1489.800049,1430.000000,1477.650024,1460.163696,215540
2021-05-07,1485.000000,1485.000000,1450.800049,1465.349976,1448.009277,180246
2021-05-10,1480.000000,1513.599976,1475.000000,1492.050049,1474.393311,299722
2021-05-11,1477.099976,1557.599976,1468.099976,1549.949951,1531.608032,334251
2021-05-12,1566.800049,1575.000000,1530.000000,1543.699951,1525.432007,531145
2021-05-14,1595.000000,1655.000000,1563.750000,1599.199951,1580.275146,1884747
2021-05-17,1621.250000,1689.000000,1610.449951,1674.199951,1654.387573,861033
2021-05-18,1684.000000,1698.000000,1645.300049,1674.199951,1654.387573,351822
2021-05-19,1673.000000,1673.000000,1635.250000,1642.900024,1623.458130,243335
2021-05-20,1649.000000,1654.449951,1600.000000,1613.099976,1594.010620,260399
2021-05-21,1634.000000,1652.900024,1615.000000,1626.650024,1607.400391,301419
2021-05-24,1635.199951,1683.500000,1635.000000,1677.849976,1657.994507,392381
2021-05-25,1690.000000,1690.500000,1660.050049,1685.599976,1665.652832,274116
2021-05-26,1682.000000,1695.000000,1673.000000,1686.099976,1666.146851,509168
2021-05-27,1690.000000,1700.000000,1673.199951,1698.699951,1678.597656,327306
2021-05-28,1698.250000,1698.250000,1671.500000,1674.900024,1655.079468,96998
2021-05-31,1675.000000,1700.000000,1665.099976,1674.250000,1654.437012,216760
2021-06-01,1680.000000,1692.599976,1671.000000,1678.150024,1658.290894,141493
2021-06-02,1672.300049,1693.000000,1672.300049,1676.250000,1656.413452,153134
2021-06-03,1683.699951,1709.849976,1673.750000,1678.849976,1658.982666,292826
2021-06-04,1694.250000,1725.000000,1685.000000,1709.449951,1689.220581,563053
2021-06-07,1720.449951,1748.000000,1712.000000,1739.900024,1719.310181,328880
2021-06-08,1750.000000,1756.449951,1730.050049,1742.099976,1721.484131,208099
2021-06-09,1753.699951,1764.000000,1735.000000,1746.750000,1726.079224,296556
2021-06-10,1754.000000,1775.500000,1754.000000,1773.500000,1752.512695,287757
2021-06-11,1775.000000,1825.500000,1756.050049,1823.000000,1801.426758,561136
2021-06-14,1832.000000,1844.849976,1810.000000,1815.900024,1794.410889,361776
2021-06-15,1816.000000,1878.599976,1815.000000,1864.650024,1842.583984,536279
2021-06-16,1870.000000,1926.000000,1855.400024,1922.050049,1899.304810,710365
2021-06-17,1920.000000,1950.000000,1891.250000,1940.349976,1917.388062,467101
2021-06-18,1943.800049,1956.000000,1901.400024,1936.300049,1913.386108,266616
2021-06-21,1929.800049,1975.000000,1912.099976,1966.000000,1942.734619,349651
2021-06-22,1975.000000,2007.000000,1930.849976,1941.599976,1918.623291,380553
2021-06-23,1957.000000,2008.300049,1940.199951,1996.099976,1972.478394,221760
2021-06-24,2000.000000,2004.949951,1970.000000,1977.400024,1953.999756,140241
2021-06-25,1988.000000,1996.000000,1950.000000,1957.550049,1934.384521,117221
2021-06-28,1974.750000,1981.849976,1940.000000,1948.550049,1925.491089,134196
2021-06-29,1957.000000,1981.000000,1940.000000,1947.599976,1924.552246,110313
2021-06-30,1964.000000,2000.500000,1957.099976,1975.050049,1951.677490,222906
2021-07-01,1980.000000,2033.000000,1971.300049,2014.050049,1990.215942,427322
2021-07-02,2025.000000,2026.000000,1980.000000,1989.599976,1966.055176,225205
2021-07-05,2004.300049,2012.000000,1970.000000,1980.349976,1956.914795,152066
2021-07-06,1991.949951,1998.949951,1950.000000,1964.099976,1940.857056,121393
2021-07-07,1970.000000,2000.949951,1948.699951,1954.400024,1931.271851,166752
2021-07-08,1966.900024,1981.849976,1951.000000,1965.199951,1941.943970,213468
2021-07-09,1970.000000,1977.849976,1938.000000,1946.150024,1923.119507,261879
2021-07-12,1951.000000,1962.000000,1930.000000,1934.949951,1921.927490,131125
2021-07-13,1947.000000,1952.300049,1897.199951,1913.849976,1900.969482,206502
2021-07-14,1918.900024,1927.900024,1896.000000,1903.250000,1890.440918,363840
2021-07-15,1918.349976,1918.349976,1891.500000,1899.250000,1886.467773,220964
2021-07-16,1908.750000,1984.000000,1884.650024,1936.099976,1923.069702,554165
2021-07-19,1938.000000,1987.900024,1937.050049,1953.849976,1940.700317,333569
2021-07-20,1955.000000,2002.000000,1925.199951,1990.599976,1977.203003,336679
2021-07-22,1905.000000,1945.250000,1877.050049,1911.949951,1899.082275,797341
2021-07-23,1929.849976,1970.000000,1885.000000,1889.250000,1876.535034,396771
2021-07-26,1890.900024,1901.000000,1845.800049,1858.500000,1845.992065,381916
2021-07-27,1860.000000,1870.000000,1796.750000,1802.500000,1790.368896,466123
2021-07-28,1809.000000,1845.000000,1775.000000,1791.650024,1779.591919,343448
2021-07-29,1800.000000,1826.849976,1762.000000,1814.750000,1802.536499,254104
2021-07-30,1815.000000,1861.900024,1811.750000,1850.650024,1838.194946,255158
2021-08-02,1869.949951,1881.150024,1836.500000,1865.849976,1853.292603,199500
2021-08-03,1872.000000,1875.500000,1845.050049,1872.849976,1860.245483,146154
2021-08-04,1875.000000,1875.250000,1800.000000,1815.000000,1802.784790,324668
2021-08-05,1826.000000,1845.900024,1800.000000,1819.150024,1806.906860,207130
2021-08-06,1823.500000,1843.000000,1799.099976,1811.300049,1799.109741,155490
2021-08-09,1822.000000,1828.849976,1800.000000,1808.900024,1796.725830,151628
2021-08-10,1827.000000,1858.800049,1802.650024,1816.849976,1804.622314,441811
2021-08-11,1828.900024,1842.449951,1795.000000,1806.750000,1794.590332,286015
2021-08-12,1819.400024,1836.500000,1804.050049,1809.650024,1797.470825,161242
2021-08-13,1822.000000,1917.000000,1815.150024,1900.250000,1887.461060,562355
2021-08-16,1918.000000,1956.099976,1901.250000,1921.150024,1908.220459,548973
2021-08-17,1930.000000,1945.300049,1912.000000,1920.800049,1907.872803,183084
2021-08-18,1949.000000,1949.000000,1890.000000,1904.849976,1892.030029,166172
2021-08-20,1872.000000,1905.199951,1865.500000,1882.949951,1870.277466,196888
2021-08-23,1896.000000,1914.699951,1810.699951,1830.250000,1817.932129,247602
2021-08-24,1830.000000,1850.750000,1812.449951,1826.949951,1814.654297,136045
2021-08-25,1828.000000,1891.650024,1826.949951,1864.349976,1851.802612,229701
2021-08-26,1880.750000,1882.400024,1832.050049,1857.250000,1844.750488,187893
2021-08-27,1856.000000,1910.099976,1850.050049,1894.550049,1881.799438,336353
2021-08-30,1906.000000,2048.000000,1902.300049,2033.550049,2019.864014,1745651
2021-08-31,2052.350098,2124.300049,2039.000000,2067.500000,2053.585449,1444108
2021-09-01,2086.050049,2164.000000,2030.349976,2126.649902,2112.337158,939984
2021-09-02,2135.000000,2222.000000,2110.100098,2212.100098,2197.212402,873118
2021-09-03,2220.000000,2249.000000,2201.000000,2232.300049,2217.276367,573821
2021-09-06,2246.000000,2365.149902,2211.100098,2326.699951,2311.041016,1155548
2021-09-07,2344.399902,2503.000000,2332.449951,2405.399902,2389.211182,2044422
2021-09-08,2405.000000,2450.000000,2385.050049,2406.699951,2390.502441,696056
2021-09-09,2410.000000,2426.199951,2355.899902,2384.050049,2368.005127,500919
2021-09-13,2392.000000,2482.000000,2376.949951,2442.350098,2425.912842,1088121
2021-09-14,2460.000000,2489.800049,2438.100098,2462.949951,2446.374023,495313
2021-09-15,2474.000000,2488.300049,2423.000000,2452.850098,2436.342041,341663
2021-09-16,2451.000000,2481.850098,2430.000000,2442.300049,2425.863037,269835
2021-09-17,2455.000000,2573.750000,2442.500000,2505.750000,2488.885986,2205385
2021-09-20,2529.800049,2627.000000,2462.699951,2482.649902,2465.941406,1756303
2021-09-21,2503.600098,2533.500000,2352.000000,2413.500000,2397.256836,1181038
2021-09-22,2449.699951,2475.649902,2370.000000,2401.949951,2385.784424,705246
2021-09-23,2423.699951,2457.000000,2413.350098,2426.649902,2410.318115,370665
2021-09-24,2442.000000,2447.699951,2383.000000,2409.649902,2393.432617,336516
2021-09-27,2427.000000,2427.000000,2360.050049,2375.949951,2359.959473,309964
2021-09-28,2383.000000,2404.100098,2321.000000,2349.000000,2333.190918,347504
2021-09-29,2339.899902,2355.000000,2305.000000,2338.050049,2322.314697,328673
2021-09-30,2353.949951,2424.000000,2332.000000,2389.000000,2372.921631,571923
2021-10-01,2387.000000,2387.000000,2332.000000,2346.750000,2330.956055,313918
2021-10-04,2358.800049,2479.199951,2358.000000,2435.600098,2419.208252,897779
2021-10-05,2452.000000,2469.649902,2410.250000,2449.199951,2432.716553,440162
2021-10-06,2459.800049,2519.000000,2350.000000,2375.750000,2359.760986,943797
2021-10-07,2414.000000,2448.949951,2392.300049,2419.649902,2403.365234,303313
2021-10-08,2446.199951,2609.899902,2441.350098,2529.800049,2512.774170,2240290
2021-10-11,2540.000000,2648.000000,2490.000000,2536.050049,2518.982178,1039290
2021-10-12,2532.000000,2589.800049,2495.750000,2554.550049,2537.357666,675128
2021-10-13,2577.000000,2578.899902,2506.000000,2533.199951,2516.151123,437183
2021-10-14,2559.000000,2610.000000,2536.000000,2563.149902,2545.899658,524489
2021-10-18,2585.000000,2619.449951,2466.000000,2486.000000,2469.268799,938163
2021-10-19,2521.000000,2521.000000,2360.100098,2373.449951,2357.476318,966581
2021-10-20,2389.899902,2399.850098,2260.050049,2294.149902,2278.709961,808017
2021-10-21,2300.300049,2303.350098,2140.000000,2221.100098,2206.151855,1340525
2021-10-22,2246.000000,2319.149902,2121.100098,2258.949951,2243.746826,1953067
2021-10-25,2268.000000,2399.750000,2230.000000,2337.600098,2321.867676,1601768
2021-10-26,2344.000000,2373.800049,2292.100098,2298.699951,2283.229492,454181
2021-10-27,2319.949951,2320.000000,2273.000000,2288.100098,2272.700928,303551
2021-10-28,2306.399902,2322.699951,2260.000000,2269.050049,2253.779053,298481
2021-10-29,2240.000000,2311.250000,2196.399902,2261.399902,2246.180420,366948
2021-11-01,2280.000000,2345.000000,2280.000000,2332.300049,2316.603271,348745
2021-11-02,2346.000000,2410.000000,2345.050049,2370.850098,2354.894043,486594
2021-11-03,2390.000000,2390.000000,2318.149902,2337.550049,2321.818115,245311
2021-11-04,2358.149902,2405.000000,2350.100098,2392.449951,2376.348389,134203
2021-11-08,2409.000000,2409.000000,2318.199951,2378.000000,2361.995850,672544
2021-11-09,2370.000000,2480.000000,2366.500000,2473.100098,2456.455811,798194
2021-11-10,2470.000000,2499.000000,2448.000000,2477.100098,2460.428955,324456
2021-11-11,2474.000000,2515.949951,2459.000000,2499.399902,2482.578613,434325
2021-11-12,2514.000000,2523.000000,2479.850098,2517.449951,2500.507080,252131
2021-11-15,2535.000000,2535.000000,2495.050049,2521.250000,2504.281738,301253
2021-11-16,2525.000000,2540.750000,2510.699951,2532.500000,2515.455811,199472
2021-11-17,2525.000000,2543.850098,2483.350098,2502.050049,2485.210938,251932
2021-11-18,2505.000000,2508.800049,2465.050049,2494.050049,2477.264648,235301
2021-11-22,2490.000000,2500.000000,2337.000000,2367.800049,2351.864502,407240
2021-11-23,2360.000000,2406.699951,2325.649902,2373.550049,2357.575684,252818
2021-11-24,2373.550049,2410.000000,2330.000000,2346.750000,2330.956055,264525
2021-11-25,2334.000000,2360.649902,2302.100098,2347.100098,2331.303711,293501
2021-11-26,2339.000000,2355.600098,2235.050049,2254.750000,2239.575195,503119
2021-11-29,2205.000000,2310.000000,2142.000000,2214.399902,2199.496582,496336
2021-11-30,2229.000000,2329.850098,2226.300049,2305.949951,2290.430664,485919
2021-12-01,2324.000000,2339.949951,2271.000000,2331.449951,2315.759033,279780
2021-12-02,2331.449951,2369.949951,2303.199951,2361.550049,2345.656494,174426
2021-12-03,2361.550049,2385.350098,2348.000000,2364.899902,2348.983887,117140
2021-12-06,2360.050049,2408.000000,2328.699951,2336.199951,2320.477051,248866
2021-12-07,2345.000000,2366.750000,2315.000000,2330.699951,2315.013916,167033
2021-12-08,2348.850098,2402.699951,2348.800049,2379.750000,2363.733887,204513
2021-12-09,2394.050049,2398.000000,2357.000000,2373.699951,2357.724609,94640
2021-12-10,2384.899902,2489.899902,2362.699951,2471.649902,2455.015381,469117
2021-12-13,2515.000000,2609.250000,2490.000000,2545.300049,2528.169922,1479847
2021-12-14,2535.000000,2570.649902,2490.800049,2553.800049,2536.612549,296437
2021-12-15,2560.000000,2571.000000,2450.000000,2465.050049,2448.459961,379146
2021-12-16,2470.000000,2493.399902,2380.000000,2423.750000,2407.437744,462193
2021-12-17,2430.000000,2436.250000,2315.449951,2325.850098,2310.196777,333021
2021-12-20,2280.000000,2300.000000,2207.199951,2281.850098,2266.492920,538244
2021-12-21,2325.000000,2374.100098,2285.550049,2308.050049,2292.516602,262108
2021-12-22,2320.199951,2366.000000,2311.000000,2354.899902,2339.051025,265518
2021-12-23,2361.000000,2425.000000,2361.000000,2390.300049,2374.212891,293296
2021-12-24,2394.199951,2394.199951,2330.050049,2339.149902,2323.406982,163106
2021-12-27,2333.000000,2378.750000,2305.000000,2367.850098,2351.914063,178939
2021-12-28,2384.949951,2405.100098,2365.800049,2396.350098,2380.222412,202744
2021-12-29,2396.000000,2423.300049,2374.600098,2402.449951,2386.281250,184187
2021-12-30,2411.949951,2422.000000,2390.050049,2410.750000,2394.525391,192719
2021-12-31,2420.000000,2478.600098,2405.000000,2466.500000,2449.900146,402745
2022-01-03,2470.000000,2489.199951,2450.500000,2459.699951,2443.145752,187072
2022-01-04,2470.000000,2500.000000,2452.000000,2467.399902,2450.793945,258206
2022-01-05,2463.000000,2479.000000,2455.149902,2461.949951,2445.380615,118766
2022-01-06,2452.000000,2452.000000,2418.000000,2439.850098,2423.429688,312518
2022-01-07,2450.000000,2535.000000,2428.399902,2477.300049,2460.627441,713835
2022-01-10,2485.350098,2531.800049,2480.399902,2521.649902,2504.678955,273120
2022-01-11,2525.000000,2534.750000,2461.399902,2476.399902,2459.733398,337933
2022-01-12,2484.100098,2498.449951,2466.000000,2480.800049,2464.104004,216977
2022-01-13,2491.500000,2697.850098,2483.000000,2685.149902,2667.078369,1933012
2022-01-14,2685.149902,2759.899902,2652.149902,2693.899902,2675.769531,1636239
2022-01-17,2700.000000,2739.850098,2691.699951,2702.750000,2684.560059,407860
2022-01-18,2723.000000,2771.750000,2643.399902,2658.699951,2640.806641,864192
2022-01-19,2658.000000,2702.399902,2605.550049,2654.600098,2636.734375,480182
2022-01-20,2665.000000,2711.000000,2637.250000,2681.199951,2663.155029,586436
2022-01-21,2664.000000,2698.000000,2486.100098,2510.850098,2493.951660,1514400
2022-01-24,2509.949951,2509.949951,2377.300049,2463.399902,2446.820801,887506
2022-01-25,2412.000000,2516.550049,2390.000000,2475.699951,2459.038086,585589
2022-01-27,2460.000000,2504.949951,2380.199951,2489.050049,2472.298340,581542
2022-01-28,2498.000000,2580.500000,2492.350098,2514.050049,2497.130127,339531
2022-01-31,2539.050049,2552.949951,2490.000000,2523.899902,2506.913818,248282
2022-02-01,2549.899902,2584.949951,2493.300049,2539.399902,2522.309326,299629
2022-02-02,2500.000000,2544.800049,2479.300049,2499.899902,2483.075195,417344
2022-02-03,2504.000000,2522.800049,2481.000000,2494.850098,2478.059326,255814
2022-02-04,2490.100098,2516.699951,2475.000000,2497.199951,2480.393555,212422
2022-02-07,2497.199951,2506.100098,2387.000000,2401.000000,2384.840820,279580
2022-02-08,2400.000000,2435.000000,2323.000000,2368.750000,2352.807861,342707
2022-02-09,2370.149902,2448.750000,2370.149902,2440.800049,2424.373047,247301
2022-02-10,2455.000000,2458.000000,2410.000000,2416.649902,2400.385498,129427
2022-02-11,2410.000000,2410.000000,2350.000000,2366.750000,2350.821533,243601
2022-02-14,2253.000000,2345.050049,2253.000000,2290.149902,2274.736816,456213
2022-02-15,2282.000000,2413.199951,2264.550049,2394.750000,2378.633057,333371
2022-02-16,2415.000000,2432.350098,2364.000000,2385.300049,2369.246582,289019
2022-02-17,2401.949951,2417.000000,2360.300049,2389.149902,2373.070557,213203
2022-02-18,2363.199951,2430.949951,2352.000000,2380.199951,2364.180908,185219
2022-02-21,2374.000000,2414.250000,2338.000000,2380.949951,2364.925781,338514
2022-02-22,2302.000000,2399.000000,2280.050049,2373.600098,2357.625488,280218
2022-02-23,2388.000000,2417.399902,2379.350098,2384.649902,2368.600830,180733
2022-02-24,2318.000000,2358.899902,2262.600098,2282.649902,2267.287354,411460
2022-02-25,2320.000000,2414.000000,2310.350098,2332.350098,2316.653076,411506
2022-02-28,2305.000000,2387.899902,2290.149902,2374.850098,2358.866943,219676
2022-03-02,2350.000000,2389.000000,2309.100098,2340.800049,2325.046143,239565
2022-03-03,2394.250000,2394.250000,2295.000000,2316.350098,2300.760742,352076
2022-03-04,2295.300049,2322.000000,2250.000000,2255.250000,2240.071777,321987
2022-03-07,2220.000000,2237.949951,2162.000000,2202.149902,2187.329102,432285
2022-03-08,2200.000000,2268.000000,2175.000000,2238.399902,2223.335205,261245
2022-03-09,2249.899902,2252.949951,2189.550049,2246.199951,2231.082764,810023
2022-03-10,2306.199951,2334.649902,2285.100098,2314.100098,2298.525879,270388
2022-03-11,2314.000000,2354.850098,2301.000000,2344.800049,2329.019287,181223
2022-03-14,2349.949951,2387.699951,2330.000000,2340.149902,2324.400391,171285
2022-03-15,2342.000000,2414.000000,2319.800049,2395.600098,2379.477295,296426
2022-03-16,2432.000000,2440.250000,2377.550049,2418.500000,2402.223145,305418
2022-03-17,2448.000000,2472.000000,2422.000000,2437.850098,2421.443115,276468
2022-03-21,2450.000000,2459.699951,2418.250000,2438.399902,2421.989014,156630
2022-03-22,2430.000000,2437.949951,2374.000000,2425.899902,2409.573242,184847
2022-03-23,2450.000000,2450.000000,2410.000000,2414.000000,2397.753418,100890
2022-03-24,2400.000000,2439.800049,2395.199951,2405.600098,2389.410156,171484
2022-03-25,2409.399902,2498.000000,2409.399902,2446.899902,2430.431885,459704
2022-03-28,2454.000000,2459.800049,2342.000000,2352.149902,2336.319580,303521
2022-03-29,2357.500000,2394.899902,2336.250000,2350.800049,2334.978760,238300
2022-03-30,2380.000000,2390.000000,2352.199951,2362.350098,2346.451172,182382
2022-03-31,2380.000000,2385.699951,2344.000000,2364.399902,2348.487061,264676
2022-04-01,2355.000000,2443.699951,2355.000000,2435.550049,2419.158447,214106
2022-04-04,2450.000000,2480.000000,2440.000000,2469.199951,2452.581787,164413
2022-04-05,2482.000000,2675.449951,2481.000000,2654.449951,2636.585205,1161280
2022-04-06,2630.000000,2684.899902,2619.750000,2653.899902,2636.038818,392461
2022-04-07,2647.000000,2653.399902,2570.000000,2610.350098,2592.781982,227637
2022-04-08,2620.000000,2724.000000,2603.149902,2689.250000,2671.150879,853591
2022-04-11,2688.000000,2730.000000,2651.000000,2664.250000,2646.319336,310168
2022-04-12,2666.000000,2674.000000,2566.100098,2646.350098,2628.539795,278544
2022-04-13,2645.000000,2660.000000,2600.000000,2617.850098,2600.231689,149796
2022-04-18,2605.000000,2641.800049,2537.899902,2568.449951,2551.163818,251049
